TimeStamp, Source,LogType,Description
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_Libraries_Audit.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "PHP_SuperGlobals_Overwrite.script" starting on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "PHP_SuperGlobals_Overwrite.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Relative_Path_Overwrite.script" starting on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Relative_Path_Overwrite.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "REST_Discovery_And_Audit_File.script" starting on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "REST_Discovery_And_Audit_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Text_Search_File.script" starting on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Text_Search_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI.script" starting on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI_File.script" starting on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XXE_File.script" starting on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XXE_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /robots.txt
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Backup_File.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Backup_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Bash_RCE.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Bash_RCE.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Hashbang_Ajax_Crawling.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Hashbang_Ajax_Crawling.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "HTML_Form_In_Redirect_Page.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "HTML_Form_In_Redirect_Page.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_AST_Parse.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptSite,Warning,Error while executing Javascript_AST_Parse.script on file "/ReadNews.aspx": 缺少 ')' Line 2809, Col 52
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_AST_Parse.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_Libraries_Audit.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_Libraries_Audit.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "PHP_SuperGlobals_Overwrite.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "PHP_SuperGlobals_Overwrite.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Relative_Path_Overwrite.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Relative_Path_Overwrite.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "REST_Discovery_And_Audit_File.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "REST_Discovery_And_Audit_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Text_Search_File.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Text_Search_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI_File.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XXE_File.script" starting on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XXE_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /ReadNews.aspx
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Backup_File.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Backup_File.script" finished in 15 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Bash_RCE.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Bash_RCE.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Hashbang_Ajax_Crawling.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Hashbang_Ajax_Crawling.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "HTML_Form_In_Redirect_Page.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "HTML_Form_In_Redirect_Page.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_AST_Parse.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptSite,Warning,Error while executing Javascript_AST_Parse.script on file "/_vti_cnf/acublog.csproj": 缺少 ')' Line 2809, Col 52
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_AST_Parse.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_Libraries_Audit.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_Libraries_Audit.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "PHP_SuperGlobals_Overwrite.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "PHP_SuperGlobals_Overwrite.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Relative_Path_Overwrite.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Relative_Path_Overwrite.script" finished in 16 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "REST_Discovery_And_Audit_File.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "REST_Discovery_And_Audit_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Text_Search_File.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Text_Search_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI_File.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI_File.script" finished in 15 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XXE_File.script" starting on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XXE_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Backup_File.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Backup_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Bash_RCE.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Bash_RCE.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Hashbang_Ajax_Crawling.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Hashbang_Ajax_Crawling.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "HTML_Form_In_Redirect_Page.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "HTML_Form_In_Redirect_Page.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_AST_Parse.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptSite,Warning,Error while executing Javascript_AST_Parse.script on file "/_vti_cnf/acublog.csproj.webinfo": 缺少 ')' Line 2809, Col 52
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_AST_Parse.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_Libraries_Audit.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Javascript_Libraries_Audit.script" finished in 16 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "PHP_SuperGlobals_Overwrite.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "PHP_SuperGlobals_Overwrite.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Relative_Path_Overwrite.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Relative_Path_Overwrite.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "REST_Discovery_And_Audit_File.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "REST_Discovery_And_Audit_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Text_Search_File.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Text_Search_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI_File.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XSS_in_URI_File.script" finished in 16 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XXE_File.script" starting on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "XXE_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /_vti_cnf/acublog.csproj.webinfo
05.15 15:10.30, ScriptExecThread(3),Info,Per file script "Backup_File.script" starting on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "Backup_File.script" finished in 26864 ms. Request count: 86. Status: 0 Executed on: /login.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "Bash_RCE.script" starting on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "Bash_RCE.script" finished in 15 ms. Request count: 0. Status: 0 Executed on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "Hashbang_Ajax_Crawling.script" starting on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "Hashbang_Ajax_Crawling.script" finished in 31 ms. Request count: 0. Status: 0 Executed on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "HTML_Form_In_Redirect_Page.script" starting on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "HTML_Form_In_Redirect_Page.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "Javascript_AST_Parse.script" starting on: /About.aspx
05.15 15:10.31, ScriptSite,Warning,Error while executing Javascript_AST_Parse.script on file "/About.aspx": 缺少 ')' Line 2809, Col 52
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "Javascript_AST_Parse.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "Javascript_Libraries_Audit.script" starting on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "Javascript_Libraries_Audit.script" finished in 16 ms. Request count: 0. Status: 0 Executed on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "PHP_SuperGlobals_Overwrite.script" starting on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "PHP_SuperGlobals_Overwrite.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "Relative_Path_Overwrite.script" starting on: /About.aspx
05.15 15:10.31, ScriptExecThread(2),Info,Per file script "XXE_File.script" finished in 2418 ms. Request count: 10. Status: 0 Executed on: /Comments.aspx
05.15 15:10.31, ScriptExecThread(2),Info,Per file script "REST_Discovery_And_Audit_File.script" starting on: /About.aspx
05.15 15:10.31, Reporter,Info,[low] Possible relative path overwrite "/About.aspx"
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "Relative_Path_Overwrite.script" finished in 577 ms. Request count: 1. Status: 0 Executed on: /About.aspx
05.15 15:10.31, ScriptExecThread(9),Info,Per file script "Text_Search_File.script" starting on: /About.aspx
05.15 15:10.31, ScriptExecThread(2),Info,Per file script "REST_Discovery_And_Audit_File.script" finished in 0 ms. Request count: 0. Status: 0 Executed on: /About.aspx
05.15 15:10.31, ScriptExecThread(2),Info,Per file script "XSS_in_URI.script" starting on: /About.aspx
